"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
5037,06/18/26 01:10:00 PM,14.5236,65.167,,,,
5038,06/18/26 01:20:00 PM,14.5212,65.167,,,,
5039,06/18/26 01:30:00 PM,14.5189,65.167,,,,
5040,06/18/26 01:40:00 PM,14.5142,65.167,,,,
5041,06/18/26 01:50:00 PM,14.5142,65.167,,,,
5042,06/18/26 02:00:00 PM,14.5236,65.167,,,,
5043,06/18/26 02:10:00 PM,14.5236,65.167,,,,
5044,06/18/26 02:20:00 PM,14.5171,65.338,,,,
5045,06/18/26 02:30:00 PM,14.5171,65.338,,,,
5046,06/18/26 02:40:00 PM,14.5123,65.338,,,,
5047,06/18/26 02:50:00 PM,14.5077,65.338,,,,
5048,06/18/26 03:00:00 PM,14.5029,65.338,,,,
5049,06/18/26 03:10:00 PM,14.5029,65.338,,,,
5050,06/18/26 03:20:00 PM,14.5006,65.338,,,,
5051,06/18/26 03:30:00 PM,14.5006,65.338,,,,
5052,06/18/26 03:40:00 PM,14.4959,65.338,,,,
5053,06/18/26 03:50:00 PM,14.4983,65.338,,,,
5054,06/18/26 04:00:00 PM,14.5029,65.338,,,,
5055,06/18/26 04:10:00 PM,14.5100,65.338,,,,
5056,06/18/26 04:20:00 PM,14.5148,65.338,,,,
5057,06/18/26 04:30:00 PM,14.5123,65.338,,,,
5058,06/18/26 04:40:00 PM,14.5194,65.338,,,,
5059,06/18/26 04:50:00 PM,14.5225,65.509,,,,
5060,06/18/26 05:00:00 PM,14.5200,65.509,,,,
5061,06/18/26 05:10:00 PM,14.5177,65.509,,,,
5062,06/18/26 05:20:00 PM,14.5083,65.509,,,,
5063,06/18/26 05:30:00 PM,14.5059,65.509,,,,
5064,06/18/26 05:40:00 PM,14.5154,65.509,,,,
5065,06/18/26 05:50:00 PM,14.5136,65.680,,,,
5066,06/18/26 06:00:00 PM,14.5089,65.680,,,,
5067,06/18/26 06:10:00 PM,14.5089,65.680,,,,
5068,06/18/26 06:20:00 PM,14.5017,65.680,,,,
5069,06/18/26 06:30:00 PM,14.5113,65.680,,,,
5070,06/18/26 06:40:00 PM,14.5113,65.680,,,,
5071,06/18/26 06:50:00 PM,14.5136,65.680,,,,
5072,06/18/26 07:00:00 PM,14.5160,65.680,,,,
5073,06/18/26 07:10:00 PM,14.5231,65.680,,,,
5074,06/18/26 07:20:00 PM,14.5231,65.680,,,,
5075,06/18/26 07:30:00 PM,14.5231,65.680,,,,
5076,06/18/26 07:40:00 PM,14.5254,65.680,,,,
5077,06/18/26 07:50:00 PM,14.5254,65.680,,,,
5078,06/18/26 08:00:00 PM,14.5254,65.680,,,,
5079,06/18/26 08:10:00 PM,14.5277,65.680,,,,
5080,06/18/26 08:20:00 PM,14.5254,65.680,,,,
5081,06/18/26 08:30:00 PM,14.5302,65.680,,,,
5082,06/18/26 08:40:00 PM,14.5302,65.680,,,,
5083,06/18/26 08:50:00 PM,14.5379,65.851,,,,
5084,06/18/26 09:00:00 PM,14.5354,65.851,,,,
5085,06/18/26 09:10:00 PM,14.5354,65.851,,,,
5086,06/18/26 09:20:00 PM,14.5354,65.851,,,,
5087,06/18/26 09:30:00 PM,14.5354,65.851,,,,
5088,06/18/26 09:40:00 PM,14.5402,65.851,,,,
5089,06/18/26 09:50:00 PM,14.5450,65.851,,,,
5090,06/18/26 10:00:00 PM,14.5450,65.851,,,,
5091,06/18/26 10:10:00 PM,14.5473,65.851,,,,
5092,06/18/26 10:20:00 PM,14.5425,65.851,,,,
5093,06/18/26 10:30:00 PM,14.5402,65.851,,,,
5094,06/18/26 10:40:00 PM,14.5425,65.851,,,,
5095,06/18/26 10:50:00 PM,14.5450,65.851,,,,
5096,06/18/26 11:00:00 PM,14.5496,65.851,,,,
5097,06/18/26 11:10:00 PM,14.5473,65.851,,,,
5098,06/18/26 11:20:00 PM,14.5496,65.851,,,,
5099,06/18/26 11:30:00 PM,14.5450,65.851,,,,
5100,06/18/26 11:40:00 PM,14.5473,65.851,,,,
5101,06/18/26 11:50:00 PM,14.5473,65.851,,,,
5102,06/19/26 12:00:00 AM,14.5450,65.851,,,,
5103,06/19/26 12:10:00 AM,14.5544,65.851,,,,
5104,06/19/26 12:20:00 AM,14.5496,65.851,,,,
5105,06/19/26 12:30:00 AM,14.5450,65.851,,,,
5106,06/19/26 12:40:00 AM,14.5402,65.851,,,,
5107,06/19/26 12:50:00 AM,14.5425,65.851,,,,
5108,06/19/26 01:00:00 AM,14.5384,66.022,,,,
5109,06/19/26 01:10:00 AM,14.5431,66.022,,,,
5110,06/19/26 01:20:00 AM,14.5431,66.022,,,,
5111,06/19/26 01:30:00 AM,14.5408,66.022,,,,
5112,06/19/26 01:40:00 AM,14.5408,66.022,,,,
5113,06/19/26 01:50:00 AM,14.5408,66.022,,,,
5114,06/19/26 02:00:00 AM,14.5408,66.022,,,,
5115,06/19/26 02:10:00 AM,14.5390,66.193,,,,
5116,06/19/26 02:20:00 AM,14.5367,66.193,,,,
5117,06/19/26 02:30:00 AM,14.5350,66.366,,,,
5118,06/19/26 02:40:00 AM,14.5350,66.366,,,,
5119,06/19/26 02:50:00 AM,14.5325,66.366,,,,
5120,06/19/26 03:00:00 AM,14.5308,66.537,,,,
5121,06/19/26 03:10:00 AM,14.5284,66.537,,,,
5122,06/19/26 03:20:00 AM,14.5284,66.537,,,,
5123,06/19/26 03:30:00 AM,14.5284,66.537,,,,
5124,06/19/26 03:40:00 AM,14.5236,66.537,,,,
5125,06/19/26 03:50:00 AM,14.5236,66.537,,,,
5126,06/19/26 04:00:00 AM,14.5236,66.537,,,,
5127,06/19/26 04:10:00 AM,14.5213,66.537,,,,
5128,06/19/26 04:20:00 AM,14.5213,66.537,,,,
5129,06/19/26 04:30:00 AM,14.5213,66.537,,,,
5130,06/19/26 04:40:00 AM,14.5213,66.537,,,,
5131,06/19/26 04:50:00 AM,14.5165,66.537,,,,
5132,06/19/26 05:00:00 AM,14.5184,66.366,,,,
5133,06/19/26 05:10:00 AM,14.5190,66.537,,,,
5134,06/19/26 05:20:00 AM,14.5207,66.366,,,,
5135,06/19/26 05:30:00 AM,14.5231,66.366,,,,
5136,06/19/26 05:40:00 AM,14.5231,66.366,,,,
5137,06/19/26 05:50:00 AM,14.5254,66.366,,,,
5138,06/19/26 06:00:00 AM,14.5279,66.366,,,,
5139,06/19/26 06:10:00 AM,14.5284,66.537,,,,
5140,06/19/26 06:20:00 AM,14.5308,66.537,,,,
5141,06/19/26 06:30:00 AM,14.5308,66.537,,,,
5142,06/19/26 06:40:00 AM,14.5331,66.537,,,,
5143,06/19/26 06:50:00 AM,14.5331,66.537,,,,
5144,06/19/26 07:00:00 AM,14.5355,66.537,,,,
5145,06/19/26 07:10:00 AM,14.5361,66.708,,,,
5146,06/19/26 07:20:00 AM,14.5384,66.708,,,,
5147,06/19/26 07:30:00 AM,14.5425,66.537,,,,
5148,06/19/26 07:40:00 AM,14.5450,66.537,,,,
5149,06/19/26 07:50:00 AM,14.5450,66.537,,,,
5150,06/19/26 08:00:00 AM,14.5473,66.537,,,,
5151,06/19/26 08:10:00 AM,14.5450,66.537,,,,
5152,06/19/26 08:20:00 AM,14.5473,66.537,,,,
5153,06/19/26 08:30:00 AM,14.5473,66.537,,,,
5154,06/19/26 08:40:00 AM,14.5496,66.537,,,,
5155,06/19/26 08:50:00 AM,14.5544,66.537,,,,
5156,06/19/26 09:00:00 AM,14.5521,66.537,,,,
5157,06/19/26 09:10:00 AM,14.5496,66.537,,,,
5158,06/19/26 09:20:00 AM,14.5496,66.537,,,,
5159,06/19/26 09:30:00 AM,14.5473,66.537,,,,
5160,06/19/26 09:40:00 AM,14.5502,66.708,,,,
5161,06/19/26 09:50:00 AM,14.5479,66.708,,,,
5162,06/19/26 10:00:00 AM,14.5502,66.708,,,,
5163,06/19/26 10:10:00 AM,14.5502,66.708,,,,
5164,06/19/26 10:20:00 AM,14.5521,66.537,,,,
5165,06/19/26 10:30:00 AM,14.5527,66.708,,,,
5166,06/19/26 10:40:00 AM,14.5502,66.708,,,,
5167,06/19/26 10:50:00 AM,14.5502,66.708,,,,
5168,06/19/26 11:00:00 AM,14.5479,66.708,,,,
5169,06/19/26 11:10:00 AM,14.5502,66.708,,,,
5170,06/19/26 11:20:00 AM,14.5502,66.708,,,,
5171,06/19/26 11:30:00 AM,14.5479,66.708,,,,
5172,06/19/26 11:40:00 AM,14.5479,66.708,,,,
5173,06/19/26 11:50:00 AM,14.5502,66.708,,,,
5174,06/19/26 12:00:00 PM,14.5550,66.708,,,,
5175,06/19/26 12:10:00 PM,14.5527,66.708,,,,
5176,06/19/26 12:20:00 PM,14.5502,66.708,,,,
5177,06/19/26 12:30:00 PM,14.5527,66.708,,,,
5178,06/19/26 12:40:00 PM,14.5455,66.708,,,,
5179,06/19/26 12:50:00 PM,14.5479,66.708,,,,
5180,06/19/26 01:00:00 PM,14.5508,66.879,,,,
5181,06/19/26 01:10:00 PM,14.5556,66.879,,,,
5182,06/19/26 01:20:00 PM,14.5484,66.879,,,,
5183,06/19/26 01:30:00 PM,14.5490,67.050,,,,
5184,06/19/26 01:40:00 PM,14.5513,67.050,,,,
5185,06/19/26 01:50:00 PM,14.5513,67.050,,,,
5186,06/19/26 02:00:00 PM,14.5544,67.221,,,,
5187,06/19/26 02:10:00 PM,14.5544,67.221,,,,
5188,06/19/26 02:20:00 PM,14.5521,67.221,,,,
5189,06/19/26 02:30:00 PM,14.5544,67.221,,,,
5190,06/19/26 02:40:00 PM,14.5550,67.392,,,,
5191,06/19/26 02:50:00 PM,14.5573,67.392,,,,
5192,06/19/26 03:00:00 PM,14.5596,67.392,,,,
5193,06/19/26 03:10:00 PM,14.5621,67.392,,,,
5194,06/19/26 03:20:00 PM,14.5621,67.392,,,,
5195,06/19/26 03:30:00 PM,14.5602,67.564,,,,
5196,06/19/26 03:40:00 PM,14.5602,67.564,,,,
5197,06/19/26 03:50:00 PM,14.5579,67.564,,,,
5198,06/19/26 04:00:00 PM,14.5596,67.392,,,,
5199,06/19/26 04:10:00 PM,14.5596,67.392,,,,
5200,06/19/26 04:20:00 PM,14.5596,67.392,,,,
5201,06/19/26 04:30:00 PM,14.5627,67.564,,,,
5202,06/19/26 04:40:00 PM,14.5644,67.392,,,,
5203,06/19/26 04:50:00 PM,14.5644,67.392,,,,
5204,06/19/26 05:00:00 PM,14.5644,67.392,,,,
5205,06/19/26 05:10:00 PM,14.5667,67.392,,,,
5206,06/19/26 05:20:00 PM,14.5715,67.392,,,,
5207,06/19/26 05:30:00 PM,14.5692,67.392,,,,
5208,06/19/26 05:40:00 PM,14.5692,67.392,,,,
5209,06/19/26 05:50:00 PM,14.5692,67.392,,,,
5210,06/19/26 06:00:00 PM,14.5715,67.392,,,,
5211,06/19/26 06:10:00 PM,14.5761,67.392,,,,
5212,06/19/26 06:20:00 PM,14.5761,67.392,,,,
5213,06/19/26 06:30:00 PM,14.5792,67.564,,,,
5214,06/19/26 06:40:00 PM,14.5815,67.564,,,,
5215,06/19/26 06:50:00 PM,14.5838,67.564,,,,
5216,06/19/26 07:00:00 PM,14.5838,67.564,,,,
5217,06/19/26 07:10:00 PM,14.5838,67.564,,,,
5218,06/19/26 07:20:00 PM,14.5838,67.564,,,,
5219,06/19/26 07:30:00 PM,14.5886,67.564,,,,
5220,06/19/26 07:40:00 PM,14.5909,67.564,,,,
5221,06/19/26 07:50:00 PM,14.5863,67.564,,,,
5222,06/19/26 08:00:00 PM,14.5857,67.392,,,,
5223,06/19/26 08:10:00 PM,14.5886,67.564,,,,
5224,06/19/26 08:20:00 PM,14.5909,67.564,,,,
5225,06/19/26 08:30:00 PM,14.5863,67.564,,,,
5226,06/19/26 08:40:00 PM,14.5886,67.564,,,,
5227,06/19/26 08:50:00 PM,14.5909,67.564,,,,
5228,06/19/26 09:00:00 PM,14.5933,67.564,,,,
5229,06/19/26 09:10:00 PM,14.5957,67.564,,,,
5230,06/19/26 09:20:00 PM,14.6004,67.564,,,,
5231,06/19/26 09:30:00 PM,14.6028,67.564,,,,
5232,06/19/26 09:40:00 PM,14.5998,67.392,,,,
5233,06/19/26 09:50:00 PM,14.6004,67.564,,,,
5234,06/19/26 10:00:00 PM,14.6023,67.392,,,,
5235,06/19/26 10:10:00 PM,14.6046,67.392,,,,
5236,06/19/26 10:20:00 PM,14.6069,67.392,,,,
5237,06/19/26 10:30:00 PM,14.6040,67.221,,,,
5238,06/19/26 10:40:00 PM,14.6063,67.221,,,,
5239,06/19/26 10:50:00 PM,14.6063,67.221,,,,
5240,06/19/26 11:00:00 PM,14.6081,67.050,,,,
5241,06/19/26 11:10:00 PM,14.6081,67.050,,,,
5242,06/19/26 11:20:00 PM,14.6123,66.879,,,,
5243,06/19/26 11:30:00 PM,14.6146,66.879,,,,
5244,06/19/26 11:40:00 PM,14.6146,66.879,,,,
5245,06/19/26 11:50:00 PM,14.6117,66.708,,,,
5246,06/20/26 12:00:00 AM,14.6092,66.708,,,,
5247,06/20/26 12:10:00 AM,14.6086,66.537,,,,
5248,06/20/26 12:20:00 AM,14.6063,66.537,,,,
5249,06/20/26 12:30:00 AM,14.6034,66.366,,,,
5250,06/20/26 12:40:00 AM,14.6057,66.366,,,,
5251,06/20/26 12:50:00 AM,14.6028,66.193,,,,
5252,06/20/26 01:00:00 AM,14.6028,66.193,,,,
5253,06/20/26 01:10:00 AM,14.6069,66.022,,,,
5254,06/20/26 01:20:00 AM,14.6117,66.022,,,,
5255,06/20/26 01:30:00 AM,14.6063,65.851,,,,
5256,06/20/26 01:40:00 AM,14.6033,65.680,,,,
5257,06/20/26 01:50:00 AM,14.6057,65.680,,,,
5258,06/20/26 02:00:00 AM,14.6050,65.509,,,,
5259,06/20/26 02:10:00 AM,14.6044,65.338,,,,
5260,06/20/26 02:20:00 AM,14.6044,65.338,,,,
5261,06/20/26 02:30:00 AM,14.6062,65.167,,,,
5262,06/20/26 02:40:00 AM,14.6015,65.167,,,,
5263,06/20/26 02:50:00 AM,14.6009,64.996,,,,
5264,06/20/26 03:00:00 AM,14.5962,64.996,,,,
5265,06/20/26 03:10:00 AM,14.5956,64.825,,,,
5266,06/20/26 03:20:00 AM,14.5979,64.825,,,,
5267,06/20/26 03:30:00 AM,14.5949,64.652,,,,
5268,06/20/26 03:40:00 AM,14.5949,64.652,,,,
5269,06/20/26 03:50:00 AM,14.5943,64.481,,,,
5270,06/20/26 04:00:00 AM,14.5943,64.481,,,,
5271,06/20/26 04:10:00 AM,14.5943,64.481,,,,
5272,06/20/26 04:20:00 AM,14.5920,64.481,,,,
5273,06/20/26 04:30:00 AM,14.5937,64.310,,,,
5274,06/20/26 04:40:00 AM,14.5889,64.310,,,,
5275,06/20/26 04:50:00 AM,14.5914,64.310,,,,
5276,06/20/26 05:00:00 AM,14.5931,64.139,,,,
5277,06/20/26 05:10:00 AM,14.5954,64.139,,,,
5278,06/20/26 05:20:00 AM,14.5954,64.139,,,,
5279,06/20/26 05:30:00 AM,14.5978,64.139,,,,
5280,06/20/26 05:40:00 AM,14.5954,64.139,,,,
5281,06/20/26 05:50:00 AM,14.6001,64.139,,,,
5282,06/20/26 06:00:00 AM,14.6018,63.968,,,,
5283,06/20/26 06:10:00 AM,14.6043,63.968,,,,
5284,06/20/26 06:20:00 AM,14.6066,63.968,,,,
5285,06/20/26 06:30:00 AM,14.6043,63.968,,,,
5286,06/20/26 06:40:00 AM,14.6043,63.968,,,,
5287,06/20/26 06:50:00 AM,14.6083,63.797,,,,
5288,06/20/26 07:00:00 AM,14.6107,63.797,,,,
5289,06/20/26 07:10:00 AM,14.6083,63.797,,,,
5290,06/20/26 07:20:00 AM,14.6107,63.797,,,,
5291,06/20/26 07:30:00 AM,14.6124,63.626,,,,
5292,06/20/26 07:40:00 AM,14.6124,63.626,,,,
5293,06/20/26 07:50:00 AM,14.6124,63.626,,,,
5294,06/20/26 08:00:00 AM,14.6124,63.626,,,,
5295,06/20/26 08:10:00 AM,14.6124,63.626,,,,
5296,06/20/26 08:20:00 AM,14.6101,63.626,,,,
5297,06/20/26 08:30:00 AM,14.6147,63.626,,,,
5298,06/20/26 08:40:00 AM,14.6101,63.626,,,,
5299,06/20/26 08:50:00 AM,14.6124,63.626,,,,
5300,06/20/26 09:00:00 AM,14.6147,63.626,,,,
5301,06/20/26 09:10:00 AM,14.6147,63.626,,,,
5302,06/20/26 09:20:00 AM,14.6083,63.797,,,,
5303,06/20/26 09:30:00 AM,14.6083,63.797,,,,
5304,06/20/26 09:40:00 AM,14.6083,63.797,,,,
5305,06/20/26 09:50:00 AM,14.6107,63.797,,,,
5306,06/20/26 10:00:00 AM,14.6155,63.797,,,,
5307,06/20/26 10:10:00 AM,14.6112,63.968,,,,
5308,06/20/26 10:20:00 AM,14.6160,63.968,,,,
5309,06/20/26 10:30:00 AM,14.6143,64.139,,,,
5310,06/20/26 10:40:00 AM,14.6120,64.139,,,,
5311,06/20/26 10:50:00 AM,14.6120,64.139,,,,
5312,06/20/26 11:00:00 AM,14.6126,64.310,,,,
5313,06/20/26 11:10:00 AM,14.6126,64.310,,,,
5314,06/20/26 11:20:00 AM,14.6156,64.481,,,,
5315,06/20/26 11:30:00 AM,14.6131,64.481,,,,
5316,06/20/26 11:40:00 AM,14.6139,64.652,,,,
5317,06/20/26 11:50:00 AM,14.6114,64.652,,,,
5318,06/20/26 12:00:00 PM,14.6121,64.825,,,,
5319,06/20/26 12:10:00 PM,14.6097,64.825,,,,
5320,06/20/26 12:20:00 PM,14.6073,64.825,,,,
5321,06/20/26 12:30:00 PM,14.6079,64.996,,,,
5322,06/20/26 12:40:00 PM,14.6079,64.996,,,,
5323,06/20/26 12:50:00 PM,14.6056,64.996,,,,
5324,06/20/26 01:00:00 PM,14.6033,64.996,,,,
5325,06/20/26 01:10:00 PM,14.5967,65.167,,,,
5326,06/20/26 01:20:00 PM,14.5991,65.167,,,,
5327,06/20/26 01:30:00 PM,14.5967,65.167,,,,
5328,06/20/26 01:40:00 PM,14.5991,65.167,,,,
5329,06/20/26 01:50:00 PM,14.5944,65.167,,,,
5330,06/20/26 02:00:00 PM,14.5944,65.167,,,,
5331,06/20/26 02:10:00 PM,14.5944,65.167,,,,
5332,06/20/26 02:20:00 PM,14.5904,65.338,,,,
5333,06/20/26 02:30:00 PM,14.5927,65.338,,,,
5334,06/20/26 02:40:00 PM,14.5904,65.338,,,,
5335,06/20/26 02:50:00 PM,14.5879,65.338,,,,
5336,06/20/26 03:00:00 PM,14.5879,65.338,,,,
5337,06/20/26 03:10:00 PM,14.5879,65.338,,,,
5338,06/20/26 03:20:00 PM,14.5879,65.338,,,,
5339,06/20/26 03:30:00 PM,14.5879,65.338,,,,
5340,06/20/26 03:40:00 PM,14.5856,65.338,,,,
5341,06/20/26 03:50:00 PM,14.5838,65.509,,,,
5342,06/20/26 04:00:00 PM,14.5790,65.509,,,,
5343,06/20/26 04:10:00 PM,14.5838,65.509,,,,
5344,06/20/26 04:20:00 PM,14.5838,65.509,,,,
5345,06/20/26 04:30:00 PM,14.5790,65.509,,,,
5346,06/20/26 04:40:00 PM,14.5815,65.509,,,,
5347,06/20/26 04:50:00 PM,14.5790,65.509,,,,
5348,06/20/26 05:00:00 PM,14.5821,65.680,,,,
5349,06/20/26 05:10:00 PM,14.5790,65.509,,,,
5350,06/20/26 05:20:00 PM,14.5767,65.509,,,,
5351,06/20/26 05:30:00 PM,14.5767,65.509,,,,
5352,06/20/26 05:40:00 PM,14.5767,65.509,,,,
5353,06/20/26 05:50:00 PM,14.5744,65.509,,,,
5354,06/20/26 06:00:00 PM,14.5744,65.509,,,,
5355,06/20/26 06:10:00 PM,14.5744,65.509,,,,
5356,06/20/26 06:20:00 PM,14.5744,65.509,,,,
5357,06/20/26 06:30:00 PM,14.5696,65.509,,,,
5358,06/20/26 06:40:00 PM,14.5696,65.509,,,,
5359,06/20/26 06:50:00 PM,14.5721,65.509,,,,
5360,06/20/26 07:00:00 PM,14.5744,65.509,,,,
5361,06/20/26 07:10:00 PM,14.5744,65.509,,,,
5362,06/20/26 07:20:00 PM,14.5721,65.509,,,,
5363,06/20/26 07:30:00 PM,14.5744,65.509,,,,
5364,06/20/26 07:40:00 PM,14.5744,65.509,,,,
5365,06/20/26 07:50:00 PM,14.5744,65.509,,,,
5366,06/20/26 08:00:00 PM,14.5767,65.509,,,,
5367,06/20/26 08:10:00 PM,14.5744,65.509,,,,
5368,06/20/26 08:20:00 PM,14.5815,65.509,,,,
5369,06/20/26 08:30:00 PM,14.5785,65.338,,,,
5370,06/20/26 08:40:00 PM,14.5815,65.509,,,,
5371,06/20/26 08:50:00 PM,14.5790,65.509,,,,
5372,06/20/26 09:00:00 PM,14.5790,65.509,,,,
5373,06/20/26 09:10:00 PM,14.5790,65.509,,,,
5374,06/20/26 09:20:00 PM,14.5815,65.509,,,,
5375,06/20/26 09:30:00 PM,14.5844,65.680,,,,
5376,06/20/26 09:40:00 PM,14.5867,65.680,,,,
5377,06/20/26 09:50:00 PM,14.5867,65.680,,,,
5378,06/20/26 10:00:00 PM,14.5867,65.680,,,,
5379,06/20/26 10:10:00 PM,14.5867,65.680,,,,
5380,06/20/26 10:20:00 PM,14.5915,65.680,,,,
5381,06/20/26 10:30:00 PM,14.5892,65.680,,,,
5382,06/20/26 10:40:00 PM,14.5915,65.680,,,,
5383,06/20/26 10:50:00 PM,14.5892,65.680,,,,
5384,06/20/26 11:00:00 PM,14.5915,65.680,,,,
5385,06/20/26 11:10:00 PM,14.5915,65.680,,,,
5386,06/20/26 11:20:00 PM,14.5892,65.680,,,,
5387,06/20/26 11:30:00 PM,14.5915,65.680,,,,
5388,06/20/26 11:40:00 PM,14.5892,65.680,,,,
5389,06/20/26 11:50:00 PM,14.5867,65.680,,,,
5390,06/21/26 12:00:00 AM,14.5915,65.680,,,,
5391,06/21/26 12:10:00 AM,14.5867,65.680,,,,
5392,06/21/26 12:20:00 AM,14.5892,65.680,,,,
5393,06/21/26 12:30:00 AM,14.5892,65.680,,,,
5394,06/21/26 12:40:00 AM,14.5850,65.851,,,,
5395,06/21/26 12:50:00 AM,14.5867,65.680,,,,
5396,06/21/26 01:00:00 AM,14.5867,65.680,,,,
5397,06/21/26 01:10:00 AM,14.5867,65.680,,,,
5398,06/21/26 01:20:00 AM,14.5915,65.680,,,,
5399,06/21/26 01:30:00 AM,14.5892,65.680,,,,
5400,06/21/26 01:40:00 AM,14.5867,65.680,,,,
5401,06/21/26 01:50:00 AM,14.5892,65.680,,,,
5402,06/21/26 02:00:00 AM,14.5862,65.509,,,,
5403,06/21/26 02:10:00 AM,14.5886,65.509,,,,
5404,06/21/26 02:20:00 AM,14.5862,65.509,,,,
5405,06/21/26 02:30:00 AM,14.5838,65.509,,,,
5406,06/21/26 02:40:00 AM,14.5808,65.338,,,,
5407,06/21/26 02:50:00 AM,14.5833,65.338,,,,
5408,06/21/26 03:00:00 AM,14.5856,65.338,,,,
5409,06/21/26 03:10:00 AM,14.5856,65.338,,,,
5410,06/21/26 03:20:00 AM,14.5827,65.167,,,,
5411,06/21/26 03:30:00 AM,14.5827,65.167,,,,
5412,06/21/26 03:40:00 AM,14.5850,65.167,,,,
5413,06/21/26 03:50:00 AM,14.5873,65.167,,,,
5414,06/21/26 04:00:00 AM,14.5844,64.996,,,,
5415,06/21/26 04:10:00 AM,14.5867,64.996,,,,
5416,06/21/26 04:20:00 AM,14.5796,64.996,,,,
5417,06/21/26 04:30:00 AM,14.5814,64.825,,,,
5418,06/21/26 04:40:00 AM,14.5790,64.825,,,,
5419,06/21/26 04:50:00 AM,14.5790,64.825,,,,
5420,06/21/26 05:00:00 AM,14.5831,64.652,,,,
5421,06/21/26 05:10:00 AM,14.5808,64.652,,,,
5422,06/21/26 05:20:00 AM,14.5785,64.652,,,,
5423,06/21/26 05:30:00 AM,14.5737,64.652,,,,
5424,06/21/26 05:40:00 AM,14.5785,64.652,,,,
5425,06/21/26 05:50:00 AM,14.5754,64.481,,,,
5426,06/21/26 06:00:00 AM,14.5754,64.481,,,,
5427,06/21/26 06:10:00 AM,14.5777,64.481,,,,
5428,06/21/26 06:20:00 AM,14.5802,64.481,,,,
5429,06/21/26 06:30:00 AM,14.5848,64.481,,,,
5430,06/21/26 06:40:00 AM,14.5848,64.481,,,,
5431,06/21/26 06:50:00 AM,14.5914,64.310,,,,
5432,06/21/26 07:00:00 AM,14.5889,64.310,,,,
5433,06/21/26 07:10:00 AM,14.5914,64.310,,,,
5434,06/21/26 07:20:00 AM,14.5914,64.310,,,,
5435,06/21/26 07:30:00 AM,14.5914,64.310,,,,
5436,06/21/26 07:40:00 AM,14.5914,64.310,,,,
5437,06/21/26 07:50:00 AM,14.5960,64.310,,,,
5438,06/21/26 08:00:00 AM,14.5937,64.310,,,,
5439,06/21/26 08:10:00 AM,14.5937,64.310,,,,
5440,06/21/26 08:20:00 AM,14.5937,64.310,,,,
5441,06/21/26 08:30:00 AM,14.5937,64.310,,,,
5442,06/21/26 08:40:00 AM,14.5937,64.310,,,,
5443,06/21/26 08:50:00 AM,14.6008,64.310,,,,
5444,06/21/26 09:00:00 AM,14.6031,64.310,,,,
5445,06/21/26 09:10:00 AM,14.6062,64.481,,,,
5446,06/21/26 09:20:00 AM,14.5991,64.481,,,,
5447,06/21/26 09:30:00 AM,14.6014,64.481,,,,
5448,06/21/26 09:40:00 AM,14.5991,64.481,,,,
5449,06/21/26 09:50:00 AM,14.5991,64.481,,,,
5450,06/21/26 10:00:00 AM,14.5991,64.481,,,,
5451,06/21/26 10:10:00 AM,14.5991,64.481,,,,
5452,06/21/26 10:20:00 AM,14.5966,64.481,,,,
5453,06/21/26 10:30:00 AM,14.5943,64.481,,,,
5454,06/21/26 10:40:00 AM,14.5973,64.652,,,,
5455,06/21/26 10:50:00 AM,14.5973,64.652,,,,
5456,06/21/26 11:00:00 AM,14.5979,64.825,,,,
5457,06/21/26 11:10:00 AM,14.5956,64.825,,,,
5458,06/21/26 11:20:00 AM,14.5931,64.825,,,,
5459,06/21/26 11:30:00 AM,14.5914,64.996,,,,
5460,06/21/26 11:40:00 AM,14.5867,64.996,,,,
5461,06/21/26 11:50:00 AM,14.5867,64.996,,,,
5462,06/21/26 12:00:00 PM,14.5891,64.996,,,,
5463,06/21/26 12:10:00 PM,14.5891,64.996,,,,
5464,06/21/26 12:20:00 PM,14.5896,65.167,,,,
5465,06/21/26 12:30:00 PM,14.5850,65.167,,,,
5466,06/21/26 12:40:00 PM,14.5873,65.167,,,,
5467,06/21/26 12:50:00 PM,14.5856,65.338,,,,
5468,06/21/26 01:00:00 PM,14.5879,65.338,,,,
5469,06/21/26 01:10:00 PM,14.5856,65.338,,,,
5470,06/21/26 01:20:00 PM,14.5856,65.338,,,,
5471,06/21/26 01:30:00 PM,14.5833,65.338,,,,
5472,06/21/26 01:40:00 PM,14.5856,65.338,,,,
5473,06/21/26 01:50:00 PM,14.5838,65.509,,,,
5474,06/21/26 02:00:00 PM,14.5838,65.509,,,,
5475,06/21/26 02:10:00 PM,14.5815,65.509,,,,
5476,06/21/26 02:20:00 PM,14.5790,65.509,,,,
5477,06/21/26 02:30:00 PM,14.5744,65.509,,,,
5478,06/21/26 02:40:00 PM,14.5744,65.509,,,,
5479,06/21/26 02:50:00 PM,14.5721,65.509,,,,
5480,06/21/26 03:00:00 PM,14.5721,65.509,,,,
5481,06/21/26 03:10:00 PM,14.5750,65.680,,,,
